artists,name,genres
"Robin Trower,  Jack Bruce",Shadows Touching - 2012 Remaster,Unknown
Panwarat  Duaysianklao,เก็บไว้ในหัวใจ - เพลงประกอบละคร อยากหยุดตะวันไว้ที่ปลายฟ้า,Unknown
"Robin Trower,  Jack Bruce",Fat Gut - 2012 Remaster,Unknown
Cab Calloway & His Orchestra; vocal by Cab Calloway & The Palmer Brothers,Blues In The Night (My Mama Done Tol' Me),Unknown
"Claude Debussy,  Walter Gieseking","Debussy: Préludes, Livre I, CD 125, L. 117: No. 12, Minstrels",Unknown
Orquesta Francisco Canaro,Casas Viejas,"tango, salon"
"Ludwig van Beethoven,  Arturo Toscanini,  NBC Symphony Orchestra","Symphony No. 5 in C Minor, Op. 67: IV. Allegro","Classical, symphony, romantic, orchestra, classical music"
Armin van Buuren,A State Of Trance (ASOT 742) - Tune Of The Year 2015 voting started: vote.astateoftrance.com,Unknown
Robin Trower,Birthday Boy - 2012 Remaster,Unknown
"Giacomo Puccini,  Gabriele Santini,  Maria Callas,  Orchestra Sinfonica Di Torino Della Rai","Vecchia zimarra, senti","Classical, opera, puccini, ingersclassical, chieram01"
Carlos Gardel,Traicionera,Unknown
"Georgette Heyer,  Irina Salkow",Kapitel 162 - Der Page und die Herzogin,Unknown
Orquesta Francisco Canaro,Noches De Buenos Aires,Unknown
Attila the Hun,Commission's Report,Unknown
Cristian Vasile,Romagnola,Unknown
Yves Montand,Sensationnel,Unknown
"Myka 9,  Factor Chandelier",You Are Free,Unknown
T Jetset’er,ดีอย่างไร,Unknown
Mildred Bailey,Blue Rain,"jazz, female vocalists, Big Band, midnite, blue rain"
Note Panayanggool,รักแบบไม่ต้องแอบรัก,Unknown
"Ludwig van Beethoven,  Arturo Toscanini","Symphony No. 6 in F Major, Op. 68 ""Pastorale"": I. Erwachen heiterer Gefühle bei der Ankunft auf dem Lande. Allegro ma non troppo",Unknown
"Claude Debussy,  Walter Gieseking","Debussy: 12 Études, CD 143, L. 136: No. 2, Pour les tierces",Unknown
Matthias Kadar,Gazel au fond de la nuit,Unknown
"Myka 9,  Factor Chandelier",Downtown Wicked - Demo,Unknown
Bingo Players,Cry (Just a Little) - Reset! 2012 Remix,Unknown
Suraiya,Door Papiha Bole,Unknown
Эрнест Хемингуэй,Часть 2.4 - Старик и море,Unknown
Robin Trower,Black to Red - 2012 Remaster,Unknown
"Melleefresh,  deadmau5,  Olav Basoski",Hey Baby 2012 - Olav Basoski Remix,Unknown
"Myka 9,  Factor Chandelier",Skyscraper,Unknown
"Igor Stravinsky,  Pierre Boulez,  Cleveland Orchestra","Le sacre du printemps (1947 version): Pt. 1 ""Adoration of the Earth"", Introduction",Unknown
zYnthetic,Treatments Are More Profitable Than Cures - 2008 Master,Unknown
The Swinging Blue Jeans,Do You Believe in Magic - 2008 Remaster,Unknown
"Nicholas Brodszky,  Mario Lanza,  Elizabeth Doubleday,  Constantine Callinicos","Summertime in Heidelberg (from ""The Student Prince"")",Unknown
"Robin Trower,  Jack Bruce",Life on Earth - 2012 Remaster,Unknown
Orquesta Francisco Canaro,Ciego,Unknown
"Johann Sebastian Bach,  Claudio Arrau","Goldberg Variations, BWV 988: Variation V",Unknown
"Frédéric Chopin,  Vladimir Horowitz","Nocturne in E Minor, Op. 72, No. 1","Classical, instrumental, baroque, classic, piano"
Kai,Awake in the Night,Unknown
Mellowdeth,FFF,"acoustic, cover"
Aschberger Saitenmusi,Stefani Landler,Unknown
Leo Reyes,Rabbithole (FYHYM2019),Unknown
Saxon,Fire in the Sky - 2009 Remastered Version,Unknown
"John Cage,  Maro Ajemian",Sonatas and Interludes for Prepared Piano: Fourth Interlude,Unknown
Geeta Dutt,Suno Gajar Kya Gaye,Unknown
Saxon,Power and the Glory - 2009 Remastered Version,Unknown
Saxon,See the Light Shining - 2009 Remastered Version,Unknown
Mellowdeth,The Bodies Left Behind,"acoustic, cover"
Aschberger Saitenmusi,Kutscher Polka,Unknown
Olives,ยังโสด,Unknown
"Sigmund Romberg,  Mario Lanza,  Elizabeth Doubleday,  Constantine Callinicos","Deep In My Heart, Dear (from ""The Student Prince"")",Unknown
"Myka 9,  Factor Chandelier,  AWOL One,  Gel Roc",91 Octane,Unknown
Punch,เก็บความห่วงใยไว้ใช้กับคนที่เธอรัก,Unknown
Champion Jack Dupree,F. D. R. Blues,Unknown
Nuengthida Sophon,รักแท้แค่หนึ่งคน - เพลงประกอบละคร โลมา กล้า ท้า ฝัน,Unknown
Yves Montand,Parce Que Ca Me Donne Du Courage,causation
Pankaj Mullick,Kab Tak Nirash Ki Andhiyari,Unknown
"Robin Trower,  Jack Bruce",It's Too Late - 2012 Remaster,Unknown
"Georgette Heyer,  Irina Salkow",Kapitel 381 - Der Page und die Herzogin,Unknown
Paradox,คนบนฟ้า,Unknown
Lata Mangeshkar,Latpat Latpat,Unknown
Chin Chinawut,ปากไม่ตรงกับใจ,Unknown
"G. M. Durrani,  Shamshad Begum",Nazar Phero Na Humse,Unknown
"Fotis Polimeris,  Vasilis Tsitsanis",Sklava tou pasa,Unknown
Girl with accordion accompaniment,Moj Dilbere,Unknown
Richard Rodgers,Loneliness of Evening,Unknown
Hans J. Salter,Bend of the River (1952),Unknown
zYnthetic,Wading Through The Bodies - 2008 Master,Unknown
So Cool,เหตุผลที่ไม่อยากเป็นเพื่อนเธอ,Unknown
The Swinging Blue Jeans,You Got Love - 2008 Remaster,Unknown
"Wolfgang Amadeus Mozart,  Wiener Philharmoniker,  Karl Böhm","Serenade No. 13 in G Major, K. 525 ""Eine kleine Nachtmusik"": I. Allegro",Unknown
"Robin Trower,  Jack Bruce",Feel the Heat - 2012 Remaster,Unknown
"Myka 9,  Factor Chandelier",Sexy to the Beat,Unknown
"Giuseppe Verdi,  Arturo Toscanini",Otello: Act I: Una vela!,Unknown
The Swinging Blue Jeans,Think of Me - 2008 Remaster,Unknown
Lee Coombs,Future Sound of Retro - 2008 Remix,Unknown
Coke Bust,Lines in the Sand - 2008 Demo Version,Unknown
Mellowdeth,Time,"acoustic, cover"
"Georgette Heyer,  Irina Salkow",Kapitel 379 - Der Page und die Herzogin,Unknown
"""Flo Sandons""",Qualcuno Cammina,Unknown
Manuel Pomian,Cuando Habla el Corazón,Unknown
"Leonard Bernstein,  Max Goberman,  West Side Story Ensemble & Orchestra,  Reri Grist,  Carol Lawrence",West Side Story: Somewhere,Unknown
Manuel Pomian,Sufre Como Sufro,Unknown
Tough Rhymes,Smack That,Unknown
Pup Potato,คำตอบของหัวใจ,"Lingnoy love song, lingnoy swings song, jiab yakk yakk song"
Paul Whiteman,I'm in the Seventh Heaven,Unknown
Mellowdeth,Kingmaker,"acoustic, cover"
George Olsen,Always - Take 5,Unknown
"Wolfgang Amadeus Mozart,  Wiener Philharmoniker,  Karl Böhm","Symphony No. 41 in C Major, K. 551 ""Jupiter"": IV. Molto Allegro",Unknown
zYnthetic,"Sin, Soma, And The Masquerade - 2008 Master",Unknown
"Johannes Brahms,  Jascha Heifetz,  Arturo Toscanini,  New York Philharmonic","Concerto for Violin in D Major, Op. 77: II. Adagio - Live",Unknown
The Swinging Blue Jeans,Nobody but Me - Mono / 2008 Remaster,Unknown
Lata Mangeshkar,Preet Yeh Kaisi,Unknown
"Johannes Brahms,  Jascha Heifetz,  Serge Koussevitzky","Violin Concerto, Op. 77, in D: Allegro giocoso, ma non troppo vivace",Unknown
M. S. Subbulakshmi,Hari Tum Haro,Unknown
"Giacomo Puccini,  Gabriele Santini,  Maria Callas,  Orchestra Sinfonica Di Torino Della Rai",Mi sia permesso al nobile consesso...,Unknown
The Wonder Years,Woke Up Older (Acoustic),Unknown
Cisco Houston,Old Paint,Unknown
"Amilcare Ponchielli,  Fedora Barbieri,  Antonino Votto,  Orchestra di Torino Della RAI","Ponchielli: La Gioconda, Act 2: ""Stella del marinar!"" (Laura)",Unknown
"Amilcare Ponchielli,  Maria Callas,  Antonino Votto,  Fedora Barbieri,  Orchestra di Torino Della RAI","Ponchielli: La Gioconda, Act 2: ""L'amo come il fulgor del creato!"" (Laura, Gioconda)",Unknown
Blagica Pavlovska,Radjaj makedonijo sinovi,Unknown
"Andreas Henneberg,  SQL",Celsius (Original Mix) - Best Of 2012,Unknown
"Béla Bartók,  Herbert von Karajan,  Philharmonia Orchestra","Bartók: Music for Strings, Percussion and Celesta, Sz. 106: III. Adagio",Unknown
"Ludwig van Beethoven,  Arturo Toscanini,  NBC Symphony Orchestra","Egmont, Op. 84: Overture","Classical, orchestral, intelligent, elegant, eclectic"
The Wonder Years,Don't Let Me Cave In,"pop punk, emo, Pop-punk, Ivy, Easycore"
Betty Hutton,"I've Had Enough - From The TV Musical ""Satins And Spurs""",Unknown
"Wolfgang Amadeus Mozart,  Wiener Philharmoniker,  Wilhelm Furtwängler","Don Giovanni, K. 527: Overture (Live)",Unknown
Teddy Wilson Trio,You're Mine You - Remastered,Unknown
Jean Lumière,Faisons Notre Bonheur Nous Même,Unknown
Giuseppe Ottaviani,Panama (FYHYM2019),Unknown
Roy Fox,My Hat's On the Side of My Head,Unknown
"Roman Messer,  Cari",Serenity (FYHYM2019),Unknown
"Edwin Yearwood,  Lady Saw",Take You with Me (feat. Lady Saw),Unknown
Mildred Bailey & Her Orchestra,I'm Forever Blowing Bubbles,Unknown
"ฟิล์ม รัฐภูมิ,  รวมศิลปิน (เลิฟ ออฟ เดอะ เยียร์ 2012)",น้ำไหลที่ตา แต่เจ็บที่ใจ,Unknown
TMSA Young Trad Tour 2011,Land O The Leal,Unknown
"Franz Schubert,  Byron Janis","Impromptu No. 2 in E-Flat Major, D. 899, Op. 90",Unknown
"Igor Stravinsky,  Pierre Monteux",The Rite of Spring: Part I: Game of Abduction,Unknown
"John Cage,  Maro Ajemian",Sonatas and Interludes for Prepared Piano: Sonata XVI,Unknown
Joe Brown,Southern Pacific,Unknown
"Claude Debussy,  Walter Gieseking","Debussy: Children's Corner, CD 119, L. 113: No. 5, The Little Shepherd",Unknown
Manos Koutsaggelidis,Perdika mou grammeni,Unknown
"Johannes Brahms,  Arthur Rubinstein,  Erich Leinsdorf,  Michael O. Drexler","Piano Concerto No. 1 in D Minor, Op. 15: III. Rondo. Allegro non troppo","Classical, piano, concerto, romantic, orchestra"
Machito & His Afro-Cuban Orchestra,Negro Nanamboro,Unknown
"Sergei Prokofiev,  Jascha Heifetz,  Serge Koussevitzky","Violin Concerto No. 2, Op. 63 in G Minor: Allegro moderato",Unknown
Lata Mangeshkar,Tu Kaun Hai Mera,Unknown
"Ludwig van Beethoven,  Edwin Fischer,  Wilhelm Furtwängler,  Philharmonia Orchestra","Beethoven: Piano Concerto No. 5 in E-Flat Major, Op. 73 ""Emperor"": I. Allegro",Unknown
Yves Montand,Mathilda,"france, french, Chanson Française, Sentimental, nostalgie"
"Béla Bartók,  Herbert von Karajan,  Philharmonia Orchestra","Bartók: Music for Strings, Percussion and Celesta, Sz. 106: I. Andante tranquillo",Unknown
The Wonder Years,Me VS. The Highway,Unknown
Ray Anthony & His Orchestra,On The Trail,Unknown
Vasil Atanasov,Koj ne razdeli,Unknown
Sam Eskin,The Pinery Boy,Unknown
"Alfred Newman,  Mike McDonald",Tiberius' Palace,Unknown
Unspecified,Pattala,banned
"Johannes Brahms,  Isaac Stern","Piano Trio No. 1 in B Major, Op. 8: IV. Finale. Allegro",Unknown
Lead Belly,Boll Weevil (273-A-1),Unknown
"Samuel Barber,  Leontyne Price","Hermit Songs, Op. 29: No. 7, Promiscuity",Unknown
"Erich Wolfgang Korngold,  Los Angeles Philharmonic,  Alfred Wallenstein,  Jascha Heifetz","Romance from Violin Concerto, Op. 35, in D",Unknown
Tensteps,Rave (FYHYM2019),Unknown
"Robert Schumann,  Pablo Casals,  Eugene Ormandy,  Prades Festival Orchestra","Cello Concerto in A Minor, Op. 129: I. Nicht zu schnell","Classical, concerto, romantic, cello, german"
Namm Ronnadet,ให้ฉันดูแลเธอ - เพลงประกอบละคร ผู้ใหญ่ลีกับนางมา,Unknown
Blaga Petreska,Ti me predade,Unknown
張琍敏,天涯歌女,Unknown
Banda Mochis De Porfirio Amarillas,La Rielera,Unknown
"Giuseppe Verdi,  Aldo Protti,  Mario del Monaco,  ""Coro dellAccademia Nazionale Di Santa Cecilia"",  ""Orchestra dellAccademia Nazionale di Santa Cecilia"",  Alberto Erede",Otello / Act 2: Ciò m'accora,Unknown
Bunny Berigan and His Orchestra,King Porter Stomp - Remastered - 1999,Unknown
Duke Ellington,Little Josie,Unknown
Sandhya Mukherjee,Janam Janam Gelo,Unknown
"Richard Himber and his Orchestra,  Joey Nash",It's Psychological,Unknown
"Leonard Bernstein,  Columbia Jazz Combo","Prelude, Fugue & Riffs: I. Prelude",Unknown
Umm Kulthum,Ya Ein Ya Ein Ya Einy,Unknown
Umm Kulthum,Ghareeb Ala Bab El Ragaa,Unknown
"Béla Bartók,  Herbert von Karajan,  Philharmonia Orchestra","Bartók: Music for Strings, Percussion and Celesta, Sz. 106: II. Allegro",Unknown
George Lewis,Just a Closer Walk with Thee,"george lewis 1, jazz, Jazz Funeral, traditional jazz, funeral"
"Richard Himber and his Orchestra,  Joey Nash",You're A Builder-Upper,Unknown
"Mýa,  Sean Paul",Rear View Mirror,Unknown
Stan Kenton,Dark Eyes,Unknown
"Pietro Mascagni,  Maria Callas,  Ebe Ticozzi,  Orchestra Del Teatro Alla Scala,  Milano,  Tullio Serafin","Mascagni: Cavalleria rusticana: ""Voi lo sapete, o mamma"" (Santuzza, Mamma Lucia)",Unknown
Lead Belly,Death Letter Blues (132-A),Unknown
Ennio Morricone,"Karol e gli invasori - From ""Karol, the Pope, the Man"", 2006",Unknown
"Enrique Enrique Granados,  Andrés Segovia",Danza Espanola No. 5,Unknown
Roy Fox,On a Steamer Coming Over,Unknown
Roy Fox,"Goodnight, Llittle Girl of My Dreams",Unknown
"Claude Debussy,  Walter Gieseking","Debussy: Images, Livre I, CD 105, L. 110: No. 3, Mouvement",Unknown
This Time Next Year,New Sensation,"pop punk, check out"
Clara Jaione con Orchestra Armando Fragna,I Cadetti Di Guascogna,Unknown
Carlos Gardel,No Te Engañes Corazon,Unknown
"Cornélio Pires,  Pedro Massa",Moda do Peão - Moda de Viola,Unknown
Percy Faith & His Orchestra,Flight 33 1/3,Unknown
Ioanna Georgakopoulou,Psili vroxoula epiase,Unknown
G. I. Gurdjieff,"66c) No.63, First Series",Unknown
Armin van Buuren,A State Of Trance (ASOT 745) - 'ASOT Year Mix 2015' is OUT NOW!,Unknown
"Wolfgang Amadeus Mozart,  Orchestra del Maggio Musicale Fiorentino,  Karita Mattila,  Zubin Mehta","Porgi, amor from The Marriage of Figaro - Voice",Unknown
"Igor Stravinsky,  Columbia Symphony Orchestra",L'Oiseau de feu: Le Jardin enchanté de Kachtchei - 1910 version,Unknown
"Emmerich Kálmán,  Ingeborg Schöpf,  Staatskapelle Dresden,  Christian Thielemann,  Sächsischer Staatsopernchor,  Pablo Assante","The Gypsy Princess (Die Csárdásfürstin) / Act 1: Heia, heia in den Bergen - Live At Semperoper Dresden / 2012",Unknown
"John Otway,  Wild Willy Barrett",Louisa On a Horse,weird tracks
"Robert de Visée,  Andrés Segovia",Robert de Visée: Minuet I,Unknown
Unspecified,"Navajo: Enemy Way, War Dance",Unknown
Talat Mahmood,Ae Mere Dil Kahin Aur Chal,Unknown
"Alfred Newman,  Mike McDonald",In His Service,Unknown
周璇,憶良人,Unknown
"Emmerich Kálmán,  Ingeborg Schöpf,  Piotr Beczala,  Staatskapelle Dresden,  Christian Thielemann",The Gypsy Princess (Die Csárdásfürstin) / Act 2: Weißt Du es noch? - Live At Semperoper Dresden / 2012,Unknown
"Lata Mangeshkar,  Mukesh",Sapnon Mein Aana,Unknown
"Emmerich Kálmán,  Piotr Beczala,  Staatskapelle Dresden,  Christian Thielemann",Die Zirkusprinzessin - operetta in 3 Acts / Act 1: Zwei Märchenaugen - Live At Semperoper Dresden / 2012,Unknown
Surendra,Jale Na Kyon Parwana,Unknown
Lead Belly,New Black Snake Moan,"delta blues, blues, vocals, Light My fire, vocals male"
"Emmerich Kálmán,  Piotr Beczala,  Staatskapelle Dresden,  Christian Thielemann",Gräfin Mariza - Operetta in 3 Acts / Act 1: Komm Zigany - Live At Semperoper Dresden / 2012,Unknown
"Elastika,  ESP",Rush - Brian Cross Remix,Unknown
Gene Autry,Let Me Cry on Your Shoulder,Unknown
"Odetta,  Larry",No More Cane on the Brazo,Unknown
Talat Mahmood,Mera Qarar Leja - Male Vocals,Unknown
Eddie Fisher,Hold Me,Unknown
Shamshad Begum,Gham Ka Fasana,Unknown
"Claude Debussy,  Walter Gieseking","Debussy: Masques, CD 110, L. 105",Unknown
Mark Eteson,Blackboard - Jon O'Bir Remix,"trance, asot tune of the week, electronic, dance, progressive trance"
"Emmerich Kálmán,  Ingeborg Schöpf,  Piotr Beczala,  Staatskapelle Dresden,  Christian Thielemann",The Gypsy Princess (Die Csárdásfürstin) / Act 2: Tanzen möcht ich - Live At Semperoper Dresden / 2012,Unknown
Jelly Roll Morton & His Red Hot Peppers,Dead Man Blues - Take 2,Unknown
"Giasemi,  Nikos Saragoudas",Nikolaki mou,Unknown
Memphis Slim,Harlem Bound,"piano blues, blues, memphis slim, bluz"
"Traditional,  Mario Lanza,  Constantine Callinicos","Gaudeamus Igitur (from ""The Student Prince"")",Unknown
"Emmerich Kálmán,  Piotr Beczala,  Staatskapelle Dresden,  Christian Thielemann",Das Veilchen vom Montmartre / Act 1: Heut' Nacht hab' ich geträumt von Dir - Live At Semperoper Dresden / 2012,Unknown
Alan Mills,Alouette!,Unknown
Robert Farnon,Can I Forget You?,Unknown
"Emmerich Kálmán,  Ingeborg Schöpf,  Piotr Beczala,  Staatskapelle Dresden,  Christian Thielemann",Gräfin Mariza - Operetta in 3 Acts / Act 2: Einmal möcht' ich wieder tanzen - Live At Semperoper Dresden / 2012,Unknown
Eddie Heywood,Mighty Lak' A Rose,Unknown
"Henryk Wieniawski,  Isaac Stern,  Efrem Kurtz,  New York Philharmonic","Violin Concerto No. 2 in D Minor, Op. 22: I. Allegro moderato",Unknown
"Pietro Mascagni,  Maria Callas,  Orchestra Del Teatro Alla Scala,  Milano,  Rolando Panerai,  Tullio Serafin","Mascagni: Cavalleria rusticana: ""Oh! Il Signore vi manda"" (Santuzza, Alfio)",Unknown
Umm Kulthum,Ahl El Hawa,"female vocalists, world, seb-colors, classique-oriental"
SoundLift,Revenge [ASOT 593] - Original 2012 Mix,Unknown
"Gaetano Donizetti,  Anna Maria Canali,  Giuseppe Di Stefano,  Orchestra del Maggio Musicale Fiorentino,  Tullio Serafin","Donizetti: Lucia di Lammermoor, Act 1: ""Egli s'avanza...Lucia, perdona se ad ora inusitata"" (Alisa, Edgardo, Lucia)",Unknown
Banda Mochis De Porfirio Amarillas,Sonora Querida,Unknown
"Eric Senn,  Cassandra Grey",Misconception (FYHYM2019),Unknown
"Gerry Mulligan,  Chet Baker","I'm Beginning To See The Light - 10"" Take",Unknown
"Igor Stravinsky,  Boston Symphony Orchestra,  Leonard Bernstein",Octet for Wind Instruments: II. Theme and Variations - Finale,Unknown
"Igor Stravinsky,  Boston Symphony Orchestra,  Leonard Bernstein",Octet for Wind Instruments: I. Symphony,Unknown
Dock Reed,Troubled Lord I'm Troubled,Unknown
"Georgette Heyer,  Irina Salkow",Kapitel 333 - Der Page und die Herzogin,Unknown
"Franz Schubert,  Pablo Casals,  The Prades Festival Orchestra","Symphony No. 5 in B-Flat Major, D. 485: II. Andante con moto","Classical, romantic, 4 Stars"
"Charles Stanley,  Flor Peeters",Suite in D,Unknown
Memphis Slim,Cheatin' Around,piano blues
Lead Belly,Pick A Bale O' Cotton (150-B-1),Unknown
"Emmerich Kálmán,  Ingeborg Schöpf,  Piotr Beczala,  Staatskapelle Dresden,  Christian Thielemann","Der Zigeunerprimas: O komm mit mir, ich tanz mit dir ins Himmelreich hinein - Live At Semperoper Dresden / 2012",Unknown
696,Wanna Make a Wish,Unknown
Aşık Veysel,Mecnun and Leyla,Unknown
"Richard Wagner,  Josef Greindl,  Philharmonia Orchestra,  Wilhelm Furtwängler","Wagner: Tristan und Isolde, WWV 90, Act 3 Scene 1: ""Noch losch das Licht nicht aus"" (Tristan, Kurwenal)",Unknown
Allen Watts,Paradox (FYHYM2019),Unknown
Lucho Oliva,Amarraditos,Unknown
"Allen Watts,  Steve Dekay",Hologram (FYHYM2019),Unknown
"2007 Philadelphia Singers Quartet,  Amy Flurry",Plowshare (feat. Amy Flurry),Unknown
Suraiya,Gun Gun Bole Re Bhanwar,Unknown
Richard Rodgers,Bali Ha'i (2),Unknown
Lefty Frizzell,Then I'll Come Back to You,Unknown
"Claude Debussy,  Walter Gieseking","Debussy: Préludes, Livre II, CD 131, L. 123: No. 4, Les fées sont d'exquises danseuses",Unknown
Johnny Hodges,What's I'm Gotchere,Unknown
Igor Stravinsky,Octet for Wind Instruments: I. Sinfonia,wind octet
"Georgette Heyer,  Irina Salkow",Kapitel 174 - Der Page und die Herzogin,Unknown
Aschberger Saitenmusi,Weissach Boarisch,Unknown
Carmen Miranda,Amor Ideal,Unknown
Carlos Gardel,Alma de loca,tango
"Georgette Heyer,  Irina Salkow",Kapitel 183 - Der Page und die Herzogin,Unknown
