artists,name,genres
Man,Daughter of the Fireplace - Single Version; 2006 Remaster,Unknown
"ReOrder,  STANDERWICK,  Sky Patrol",Sailing Airwaves (In Memory of Matt Trigle) [Mix Cut] - Original Mix,Unknown
"Gareth Emery,  Ashley Wallbridge,  PollyAnna",Lionheart (FYHYM2019),Unknown
Victor Borge,Family Background,"comedy, humour, funny, live performance, Victor Borge"
Armin van Buuren,Hystereo (Mix Cut) - Original Mix,Unknown
Teddy Wilson,Who's Sorry Now,Unknown
Jackie Gleason,Affair,Unknown
Countdown Singers,It's the Most Wonderful Time of the Year,Unknown
"Richard Wagner,  Josef Greindl,  Philharmonia Orchestra,  Wilhelm Furtwängler","Wagner: Tristan und Isolde, WWV 90, Act 1 Scene 3: ""O Süsse! Traute! Teure! Holde! Goldne Herrin!"" (Brangäne)",Unknown
Jackie Gleason,And Away We Go!,Unknown
"Chukiess & Whackboi,  ""DJaeger""",Karpe Noktem (FYHYM2019),Unknown
"""Cal Tjaders Modern Mambo Quintet""",Autumn Leaves,Unknown
MaRLo,Visions (Mix Cut) - Original Mix,Unknown
Percy Faith & His Orchestra,Hallelujah Chorus,Unknown
New Orchestral Society of Boston,"Brahms, Johannes: First Symphony, Part 3",Unknown
New Orchestral Society of Boston,"Brahms, Johannes: First Symphony, Part 4",Unknown
"Richard Himber and his Orchestra,  Joey Nash",Love Is The Thing,Unknown
Andrew Bayer,Voltage Control (FYHYM2019),Unknown
"Ruperto Chapí,  Miguel Ramos Carrión,  Pilar Lorengar,  Tony Rosado,  Ataúlfo Argenta,  Jose Perera,  Orquesta De Camara De Madrid","La Tempestad, Acto I: ¡Angela Mía, Mi Dulce Encanto! (Dúo de Angela y Roberto) - Remastered",Unknown
Diahann Carroll,I Never Has Seen Snow,title is a full sentence
Fred Waring & The Pennsylvanians,Luther's Cradle Hymn,Unknown
Ichisan,Space Patrol - Original 2009 Version (Re-Mastered),Unknown
Ian Hunter,When the Daylight Comes - 2009 Remaster,Unknown
Ian Hunter,Standin' in My Light - 2009 Remaster,Unknown
Cliff Bennett & The Rebel Rousers,I'll Take You Home - Mono; 2009 Remaster,Unknown
Robin Trower,Let Me Be the One - 2010 Remaster,Unknown
"""The Peoples Love Cult""",Indigo Child,Unknown
"""The Peoples Love Cult""",King of the Blind,Unknown
Las Atlixqueñas,Mil Puñaladas,Unknown
Trio Lescano,Senti L'Eco,"swing, 40s"
Trio Lescano,Arriva Tazio,Unknown
Orchestra Angelini,Mambo Jambo,Unknown
Trio Lescano,Ritmando Il Sol,Unknown
"Sonny Terry,  Brownie McGhee,  and Coyal McMahan",Rising Sun,Unknown
Fred Waring & The Pennsylvanians,Alleluia,Unknown
Carmen McRae,Last Night When We Were Young,Unknown
Kenny Kersey and his orchestra,Boogie Woogie Cocktail,Unknown
"Andrés Segovia,  Johann Sebastian Bach","Cello Suite No. 6 in D Major, BWV 1012: V. Gavotte I-II (arr. A. Segovia)",Unknown
Abdel Halim Hafez,Kamel El Awsaf Live Record,Unknown
Trio Lescano,Papà E Mammà,Unknown
Trio Lescano,San Luigi,Unknown
"Wolfgang Amadeus Mozart,  Bruno Walter,  Columbia Symphony Orchestra","Symphony No. 25 in G Minor, K. 183: IV. Allegro",Wolgang Amadeus Mozart
Sonny Thompson and his orchestra,Screamin' The Boogie,Unknown
Stan Kenton & His Orchestra,I'm Glad There Is You,Unknown
Trio Lescano,Non Me Ne Importa Niente,Unknown
Kraan,"Let's Take a Ride - Live 2009, Karlsruhe",Unknown
"""DJ NasD"",  Spax",20 Years,Unknown
Jascha Heifetz,Meditation from “Thaïs” - 1940s,Unknown
"Camille Saint-Saëns,  Jascha Heifetz,  William Steinberg,  RCA Victor Symphony Orchestra","Introduction and Rondo Capriccioso, Op. 28: Andante",Unknown
"Don McGlashan,  The Seven Sisters",C2006p1 (Make Yourself at Home),Unknown
Wedard,Der Weg in das Reich der Kälte2007,Unknown
Nomy,My Belief - LOL Edit,Unknown
"Frédéric Chopin,  Alfred Cortot","Chopin: 24 Preludes, Op. 28: No. 6 in B Minor",Unknown
"Camille Saint-Saëns,  Jascha Heifetz,  William Steinberg,  RCA Victor Symphony Orchestra","Introduction and Rondo Capriccioso, Op. 28: Allegro ma non troppo",Unknown
"Frédéric Chopin,  Alfred Cortot","Chopin: 24 Preludes, Op. 28: No. 20 in C Minor",Unknown
"Frédéric Chopin,  Alfred Cortot","Chopin: 24 Preludes, Op. 28: No. 14 in E-Flat Minor",Unknown
Bob Wills & His Texas Playboys,Oozlin' Daddy Blues,"country, blues, western swing, language, 30s"
"Frédéric Chopin,  Alfred Cortot","Chopin: 24 Preludes, Op. 28: No. 7 in A Major",Unknown
"George Gershwin,  Mary Martin,  Lehman Engel",Girl Crazy: But Not for Me,Unknown
Bob Wills & His Texas Playboys,Liebestraum,"instrumental, lindy, NollTK"
Bob Wills & His Texas Playboys,Brain Cloudy Blues,"country, swing, texan, wills, early country"
Tommy Dorsey,"Stop, Look and Listen",Unknown
Bob Wills & His Texas Playboys,Bluer Than Blue,country
"Maurice Ravel,  Gregor Piatigorsky","Piano Trio in A Minor, M. 67: II. Pantoum - Assez vif",Unknown
Tommy Dorsey,Milenberg Joys Parts 1 & 2,Unknown
Orchesta Francisco Canaro,Adios Pampa Mia,Unknown
"""The Peoples Love Cult""",Bastard Paradise,Unknown
"Tommy Dorsey & His Clambake Seven,  Edythe Wright",After You,Unknown
"""OCallaghan"",  Kearney,  Paul Miller",Exactly (Paul Miller 2008 Rework) - Mixed,Unknown
"""The Peoples Love Cult""",Diverger,Unknown
Javier Solís,Vagabundo,Unknown
"RAM,  Stine Grove",RAMore (Mix Cut) - Original Mix,Unknown
"""The Peoples Love Cult""",Common Enemy,Unknown
"Aracy de Almeida,  Francisco Sérgio e sua Orquestra",Último desejo (Participação especial de Francisco Sérgio e sua orquestra),Unknown
Doris Day; Orchestra conducted by George Siravo,Pretty Baby,Unknown
"John Gustavsen,  Bill Reeve,  Ernie Newton,  MGM Studio Chorus,  MGM Studio Orchestra",The Chase,Unknown
"Duke Ellington,  Clark Terry,  Willie Cook,  Cat Anderson,  Ray Nance,  Quentin Jackson,  Britt Woodman,  George Jean,  Jimmy Hamilton,  Rick Henderson,  Russell Procope,  Paul Gonsalves,  Harry Carney,  Wendell Marshall,  Dave Black",Take the A Train,"jazz, swing, Big Band, duke ellington, easy listening"
Carol Richards,Heather On the Hill - New York - Reprise,Unknown
Margaret Whiting,It Might As Well Be Spring,"spring, female vocalists, vocal, jazz, pop"
Moose Charlap,I've Gotta Crow,Unknown
Dave Grusin,My Funny Valentine,"Soundtrack, jazz, jazz piano, piano, peaceful"
"""Cal Tjaders Modern Mambo Quintet""",I'll Remember April,Unknown
"Marvin Hamlisch,  Various Artists,  Don Pippin",A Chorus Line: Nothing,Unknown
Robin Trower,River - 2012 Remaster,Unknown
Noisuf-X,Grufti Alarm - 2012 Unfinished Version,Unknown
Noisuf-X,Hard Attack - 2013 Unfinished Demo Version,Unknown
"Juan DDD,  DJ Smilk",Tokyo (Original Mix) - Best Of 2013,Unknown
Pete Seeger,Putting on the Style,Unknown
Jackie Gleason,Boy,Unknown
Cameo,2020 Is My Year,Unknown
"Aly & Fila,  Jaren",For All Time (Mix Cut) - Extended Mix,Unknown
"Richard Rodgers,  New York Philharmonic",Victory at Sea (Symphonic Scenario),Unknown
Jackie Gleason,Girl,Unknown
Inge Bergmann,Oblivion (Mix Cut) - Original Mix,Unknown
Nicolas Urcelay,Devuelveme Mis Besos,Unknown
"Ludwig van Beethoven,  Wiener Philharmoniker,  Wilhelm Furtwängler","Symphony No. 8 in F Major, Op. 93: III. Tempo di menuetto (Live)",Unknown
Pete Seeger,When I Was Single,pete seeger
"""Juan DArienzo""",El temblor (con Alberto Echague),Unknown
"MGM Studio Orchestra,  Johnny Green",Till The End of Our Days,Unknown
Damita Jo,I Had Someone Else Before I Had You,"jazz, Recommended, female vocalist, favorit, Foxy Lady"
Renato Rascel,Non So Dir Ti Voglio Bene,Unknown
The Hollies,Yes I Will - Alternate Version; 2011 Remaster,Unknown
Pete Seeger,Ground Hog,"peace, political, class struggle, freedom, Protest"
Ghantasala,"Palleku Podham, Pt. 1",Unknown
The Prisonaires,I Know,Unknown
"Georges Bizet,  René Bianco,  Leopold Simoneau,  Choeurs Elisabeth Brasseur,  Orchestre des Concerts Lamoureux,  Jean Fournet","Les pêcheurs de perles / Act 1: No.1 Introduction: c) Récit et reprise du choeur dansé: ""Demeure parmi nous, Nadir""",Unknown
The Frank Foster Quintet,Out Of Nowhere,Unknown
"Helene Tronsmo,  Ingeborg Jordet",Cattle Calls,Unknown
Jackson Do Pandeiro,Cremilda,"Forro, xote"
Charles Mingus,Inspiration,Unknown
Oscar Velazquez,True House Music - Original Massive Mix,Unknown
"Harrington Joseph Stafford,  Kathy Nolan & Mary Martin",I Won't Grow Up,Unknown
"Kurt Weill,  Street Scene Orchestra,  Maurice Abravanel",Street Scene: Prelude,Unknown
Langston Hughes,Parisian Beggar Woman; Mexican Market Woman,Unknown
John Gustafsen,"Come to Me, Bend To Me - Outtake",Unknown
"Vincenzo Bellini,  Mario Filippeschi,  Paolo Caroli,  Orchestra del Teatro alla Scala di Milano,  Tullio Serafin,  Mario Filippeschi,  Orchestra Del Teatro Alla Scala,  Milano,  Paolo Caroli,  Tullio Serafin","Bellini: Norma, Act 1: ""Svanir le voci!"" (Pollione, Flavio)",Unknown
"Ruperto Chapí,  Miguel Ramos Carrión,  Gregorio Gil,  Ataúlfo Argenta,  Jose Perera,  Orquesta De Camara De Madrid","La Tempestad, Acto II: ¡Tengan Muy Buenos Días! (Coplas de Mateo) - Remastered",Unknown
Dizzy Gillespie,On The Alamo,Unknown
Anita Darian,Bill,Unknown
"Armin van Buuren,  Rising Star,  Alexandra Badoi",Cosmos (FYHYM2019),Unknown
DJ Caspa,Breaking Out,Unknown
Earl Hines,I've Got a Feeling I'm Falling,Unknown
Carlos Gardel,La novia ausente,Unknown
Tommy Dorsey,"Stop, Look and Listen",Unknown
Tommy Dorsey,Flagler Drive,Unknown
"""John OCallaghan"",  Clare Stagg",Lies Cost Nothing,Unknown
Carlos Gardel,Que vachaché,Unknown
Ignacio Corsini,La Que Murió en París - Remasterizado,Unknown
Rise Stevens,My Ship,Unknown
The Charleston Chasers,Cinderella Brown,"berlinx, jazz, jazzy easy"
Ethel Waters,Shake That Thing,"risque, soul, female vocalists, blues, rude blues"
Tommy Dorsey,Melody In F,Unknown
"Carlota Jaramillo,  Luis Alberto Valencia",Cholita Mia,Unknown
Rosemary Clooney,Ebb Tide,"jazz, female vocalists, swing, Love, easy listening"
Tommy Dorsey & His Clambake Seven,One Night In Monte Carlo,swing
Tommy Dorsey & His Clambake Seven,There's Good Blues Tonight,Unknown
周璇,知音何處尋,Unknown
"ILLENIUM,  Joni Fatora,  Seven Lions",Fortress (feat. Joni Fatora) - Seven Lions Roots Mix,Unknown
The Beat Crush,Breakin My Head,Unknown
"Alexander Borodin,  Belgrade National Opera Orchestra,  Oskar Danon",Prince Igor - Arranged by N. Rimsky-Korsakov - Prologue: Overture,Unknown
Louis Armstrong,One Moment Worth Years,"jazz, jazz fusion"
"Tommy Dorsey & His Clambake Seven,  Edythe Wright",After You,Unknown
Tommy Dorsey,I Could Make You Care,Unknown
Tommy Dorsey,East Of The Sun,Unknown
"Billie Holiday,  Eddie Heywood",Romance In the Dark (with Eddie Heywood & His Orchestra) - Take 3,Unknown
Hoagy Carmichael & His Orchestra,Moon Country,Unknown
Al Bowlly,What Do You Know About Love?,Unknown
Jelly Roll Morton & His Red Hot Peppers,Billy Goat Stomp,"jazz, old jazz"
"""Test for Victor Young""",Bugle Call Rag,Unknown
Art Jarrett,Goodbye Blues,Unknown
"Frank Sinatra,  Tommy Dorsey Orchestra",Imagination,"male vocalists, jazz, oldies, brass, crooners"
Tommy Dorsey,Pussy Willow,Unknown
Jimmie Lunceford,The Lonesome Road,"swing, jazz, Big Band, Swing Jazz, fav"
Puchi Colon,On My Knees,Salsa Cristiana
Sonny Boy Williamson I,Whiskey Headed Blues,Unknown
Sonny Boy Williamson I,Insurance Man Blues,blues
Daniel Cross,Peponi - Jewel Dance Radio Remix,Unknown
Jimmie Lunceford,Shoemaker's Holiday,"jazz, swing, Big Band"
Big Bill Broonzy,Worrying You Off My Mind,blues
Layla Mourad,Hekayatena Ehna EL Etnen,Unknown
Louis Armstrong & His Hot Five,Sweet Little Papa,"jazz, general jazz, familiarity, classic jazz, Early Jazz"
Gauhar Jaan,Nimisher Dekha Jadi,Unknown
Jimmie Lunceford,"Mandy, Make Up Your Mind","swing, jazz, Big Band"
Zavaidoc,Cântecul lui zavaidoc,Unknown
Clarence Ashley,Haunted Road Blues,"bluegrass, old timey, 1307fh"
Charlie Chaplin,Overture / Unveiling the Monument,Unknown
Jimmie Lunceford,Monotony In Four Flats,"swing, jazz, Big Band"
Falange Española,Alerta - Remastered,Unknown
JW & Blaze,GTR (Good Times Roll),Unknown
"Jones-Smith,  Incorporated",Boogie Woogie (78rpm Version),Unknown
Sonny Boy Williamson I,Shotgun Blues,Unknown
"Jason Ross,  Lauren Ray",Me Tonight,Unknown
Jack Bland,Who Stole The Lock (On The Hen-House Door),Unknown
Louis Armstrong & His Hot Five,Big Fat Ma and Skinny Pa,"jazz, trumpet, swing, traditional, classic jazz"
Big Bill Broonzy,Just A Dream,"blues, travelling, Classic Blues, old timey, country blues"
Louis Armstrong,I Didn't Know Until You Told Me,"jazz fusion, title is declarative"
Genix,Orca,Unknown
Count Basie & His All American Rhythm Section,Way Back Blues,Unknown
Mental Minority,The girl on that merry-go-round looks all too sad,Unknown
Count Basie Octet,These Foolish Things (Remind Me Of You),Unknown
Puchi Colon,I Can Only Imagine,Unknown
Legión Española,Himno de la Guardia Civil - Remastered,Unknown
Dick Haymes,Hush Little Darlin',Unknown
Count Basie Octet,Tootie,jazz fusion
Lead Belly,Pick A Bale Of Cotton,"blues, delta blues, folk, Classic Blues, americana"
Count Basie,I Want a Little Girl,"jazz, swing, jazz fusion, Big Band, fip"
John Askew,Supersonic (Mix Cut),Unknown
แมว จิระศักดิ์,ทำไม,Unknown
"Mark Sherry,  Space Frog,  Derb",Follow Me (Mix Cut) - Psyburst Mix,Unknown
"Hilight Tribe,  Vini Vici",Free Tibet (Mix Cut) - Vini Vici Remix,Unknown
Barathrum,Nailday,"black metal, metal"
"Alex M.O.R.P.H.,  Den Rize,  Natalie Gioia",Angelic (Mix Cut),Unknown
"Ben Gold,  Christina Novelli,  Allen Watts",All Or Nothing (Mix Cut) - Allen Watts Remix,Unknown
Lindisfarne,Peter Brophy Don't Care - 2004 Remaster,Unknown
"""Blackmores Night""",Coming Home - 2017 Version,Unknown
Eat The Turnbuckle,Suplex City,Unknown
Bad Company,Master of Ceremony - 2017 Remaster,Unknown
Tai Tanawut,คนทั้งคน,Unknown
Aof Pongsak,จุดอ่อนของฉันอยู่ที่หัวใจ - เพลงประกอบละคร สวรรค์เบี่ยง,Unknown
Bird Thongchai,ช่วยรับที,Unknown
"Peruz,  Sala,  Takeshy Kurosawa",Electro Spin - Maurizio Gubellini vs. Sala & Peruz Mix,Unknown
"Simon Patterson,  WAIO",Smack (Mix Cut) - Waio Remix,Unknown
Al Bowlly,Madonna Mine,Unknown
Edgar Broughton Band,Homes Fit for Heroes - 2004 Remaster,Unknown
"Alex M.O.R.P.H.,  Paul van Dyk",We Are (Mix Cut),Unknown
"A.r.d.i.,  Linnea Schossow",Your Everything (Mix Cut),Unknown
MaRLo,Darkside (Mix Cut),Unknown
Will Atkinson,Subconcious (Mix Cut),Unknown
MaRLo,Join Us Now (Mix Cut),Unknown
Chris Schweizer,Scorpion (Mix Cut),Unknown
Edgar Broughton Band,Love in the Rain - 2004 Remaster,Unknown
Jorn Van Deynhoven,We Can Fly (Mix Cut),Unknown
"Simon Patterson,  Magnus",Evoke (Mix Cut),Unknown
Nocturnal Rites,Winds of Death - 2004 Version,Unknown
Lindisfarne,Train In G Major - 2004 Remaster,Unknown
"""DJ NasD""",Why You Wanna Stop Me? (Save Our Sounds),Unknown
"""Blackmores Night""",Land of Hope and Glory - 2017 Version,Unknown
"Mic Murphy,  Grandmaster Mele Mel",Electro Soul - Satisfaction,Unknown
Blind Willie McTell,Boll Weevil,"blues, country blues, piedmont blues, upjump"
Erich Wolfgang Korngold,Reunion,"Soundtrack, strings, Soundtracks, peaceful, smooth"
Brisk Fingaz,Super TNT,Unknown
"Tinlicker,  Thomas Oliver",Need You,Unknown
周璇,何日君再來 - 二,Unknown
Erich Wolfgang Korngold,Farewell / Panama,Unknown
Erich Wolfgang Korngold,Thorpe Confronts Wolfingham / The Duel,Unknown
Zeal,แบบไหนที่เธอรัก - เพลงประกอบละคร เงารักลวงใจ,Unknown
"Paloalto,  YunB",2018,Unknown
Cole Odin,Numbers Game,Unknown
Ali Kuru,Luna,FM4
Mildred Bailey,Shoutin' In That Amen Corner,Unknown
40 Thieves,Backward Love,Unknown
周璇,小小洞房,Unknown
Count Basie,What's Your Number? - 78rpm Version,Unknown
Stuff Smith & His Onyx Club Boys,Here Comes The Man With The Jive,"Metro Jazz, i want back to the 30s, test, jazz, jazz fusion"
Anestis Delias,To xaremi sto xamam,Unknown
"George Gershwin,  P. G. Wodehouse,  Oh,  Kay! Orchestra (1955),  Cy Walter,  Bernard Leighton,  Lehman Engel",Oh Kay!: Overture,Unknown
Louis Armstrong & His Sebastian New Cotton Club Orchestra,I'm Confessin' (That I Love You),"trumpet, jazz, louis armstrong, satchmo, peps"
Jack Payne,I've Got a Feeling I'm Falling,Unknown
Elmadon,The Final Countdown - Instrumental Version,Unknown
Al Bowlly,Fancy Our Meeting,Unknown
Lionel Belasco,Amazon,calypso
Bad Company,Lonely for Your Love - 2019 Remaster,Unknown
Bad Company,Take the Time - 2019 Remaster,Unknown
Bad Company,Downhill Ryder - 2019 Remaster,Unknown
Al Bowlly,Frankie and Johnny Blues,Unknown
Byze,Ламбо,Unknown
Edgar Broughton Band,"There's No Vibrations, but Wait! - 2004 Remaster",Unknown
Tommy Dorsey,Every Night About This Time,Unknown
CHERNOBLYAT,Trip To Moscow,Unknown
Yoel Lewis,Fauda (FYHYM2019),Unknown
"Ben Gold,  Omnia",The Conquest (FYHYM2018),Unknown
Laurence Guittard,"Oh, What a Beautiful Mornin' (from ""Oklahoma!"")",Unknown
"Zero Mostel,  Maria Karnilova,  Bert Convy,  Julia Migenes","Sunrise, Sunset (from ""Fiddler on the Roof"")",Unknown
G. I. Gurdjieff,Wire B/1,Unknown
Elsa Merlini & Enrico Viarisio,L'Amore È Un Pizzicore,"female vocalists, swing, male vocalist, male vocalists, female vocalist"
Bossa Nova Lounge Club,Happy New Year 2018,Unknown
John McCormack,The Wearing of the Green,sooz songs
KHP Kridhamardawa Karaton Ngayogyakarta Hadiningrat,Gati Mardika,Unknown
Peggy Seeger,Long Lonesome Road,Unknown
Billy Taylor,Mad Monk,Unknown
NWYR,Time Spiral (FYHYM2018),Unknown
Vittorio De Sica & Elsa Merlini,Dammi Un Bacio E Ti Dico Di Si,Unknown
"Bing Crosby,  John Scott Trotter & His Orchestra",Love Walked In,Unknown
"Chris Bekker,  Chris Montana,  Paul van Dyk",Berlinition (Mix Cut) - PvD Club Mix,Unknown
"Kurt Weill,  Don Saxon,  Anne Jeffreys,  Maurice Abravanel",Street Scene: Wouldn't You Like to Be on Broadway,Unknown
"Bing Crosby,  Nat W. Finston and his Paramount Orchestra",Love Thy Neighbor (with Nat W. Finston and His Paramount Orchestra),Unknown
"Henry Hall,  The BBC Dance Orchestra",Bahama Mama,Unknown
"Giacomo Puccini,  Arturo Toscanini",La Bohème: Act I: Questo Mar Rosso,Unknown
Louis Armstrong,My Sweet,"jazz, classic jazz, Early Jazz, dixieland jazz, peps"
The Larks,Eyesight To the Blind,"acoustic, smart, acoustic blues, TGIF, fallout new vegas"
"Henry Hall,  The BBC Dance Orchestra",Maree,Unknown
"Frédéric Chopin,  Arthur Rubinstein","Scherzo No. 4 in E Major, Op. 54","piano, romantic period, classical - romantic, early romantic, Chopin"
"Frédéric Chopin,  Arthur Rubinstein","Mazurkas, Op. 63: No. 3 in C-Sharp Minor",Unknown
"Frédéric Chopin,  Arthur Rubinstein","24 Preludes, Op. 28: Prelude No. 17 in A-flat",Unknown
Sammy Davis Jr.,September Song,"jazz, swing, american, Musical theatre, Rat Pack"
Bernard Herrmann,Pranks,Unknown
"Frédéric Chopin,  Arthur Rubinstein","Piano Sonata No. 3 in B Minor, Op. 58: II. Scherzo. Molto vivace",Unknown
Louis Armstrong,On The Sunny Side Of The Street - Part 2,Unknown
"Henry Hall,  The BBC Dance Orchestra",I Lost My Heart in Heidelberg,Unknown
"Frédéric Chopin,  Arthur Rubinstein","Mazurkas, Op. 67: No. 1 in G Major",Unknown
"Henry Hall,  The BBC Dance Orchestra",Downhearted,Unknown
Robert Frost,Directive,Unknown
Frank Parker,Danny Boy,"bestallof, newbest, midbest, everbest"
Herb Geller,Breaking Through The Sound Barrier,Unknown
Sugar Chile Robinson,Frustration Boogie,Unknown
"Camille Saint-Saëns,  Eugene Ormandy,  Philadelphia Orchestra","Piano Concerto No. 2 in G Minor, Op. 22: I. Andante sostenuto","musicologist, Piano Concerto, camille saint-saens"
Charles Mingus,Eclipse - Alternate Take,Unknown
Charles Lloyd,Forest Flower - Sunset - Live@Monterey,Unknown
"Giacomo Puccini,  Maria Callas,  Tito Gobbi,  Orchestra Del Teatro Alla Scala,  Milano,  Victor de Sabata","Puccini: Tosca, Act 2 Scene 5: ""Come tu mi odi!"" (Scarpia, Tosca)",Unknown
Stan Getz,Tangerine,"jazz, piano, easy listening, saxophone, trombone"
"Richard Wagner,  Josef Greindl,  Philharmonia Orchestra,  Wilhelm Furtwängler","Wagner: Tristan und Isolde, WWV 90, Act 3: Vorspiel (Mässig langsam)",Unknown
