artists,name,genres
Two male singers with iya drum and atchere,"Song to Legba and Yemaya (Two Male Voices, Drum, Rattle)",Unknown
Suman Kalyanpur,Dil Toot Gaya Mit Gaye Armaan,Unknown
P. Leela,Sukumaran Ezhil Kandu,Unknown
"Jean Cocteau,  André Parinaud","Nietzsche / Cézanne / L'affaire Dreyfus / ""Pelléas""",Unknown
Mamlê,Ey Xanim,Unknown
"Giuseppe Verdi,  Alfredo Simonetto,  Orchestra lirica di Milano della RAI","Verdi : Un giorno di regno : Act 1 ""Sire, tremante io vengo"" [Edoardo, Cavaliere]",Unknown
"Aaron Copland,  Leonard Bernstein,  New York Philharmonic",Music for the Theatre Suite: III. Interlude,Unknown
Satish Bhatia,Aji Humari Pehli Mulaqat,Unknown
"Giuseppe Verdi,  Manno Wolf-Ferrari,  Gustavo Gallo,  Maria Vitale,  Orchestra lirica di Milano della RAI","Verdi : I Lombardi alla Prima Crociata : Act 3 ""Dove sola m'inoltro?"" [Giselda, Oronte]",Unknown
Lata Mangeshkar,Unke Sitam Ne Loot Liya,Unknown
"Georges Bizet,  Fritz Reiner","Carmen: Act I: Sur la place, chacun passe",Unknown
E.D. Tuckey,Abraham and Lot,Unknown
Gino Bechi,Lolita,Unknown
"Giuseppe Verdi,  Fernando Previtali,  Orchestra Sinfonica e Coro di Roma della RAI","Verdi : La battaglia di Legnano : Act 2 ""Udiste? La grande, la forte Milano"" [Chorus, Tutti]",Unknown
Mubarak Begum,Lapak Jhapak Aai Mithi Mithi Nindia,Unknown
"Umberto Giordano,  Inge Borkh,  Wiener Philharmoniker,  Rudolf Moralt","Andrea Chénier / Act 3: ""La mamma morta""",Unknown
"Indrani,  Sumita,  Kalyani",Prem Jane Na,Unknown
Sulochana Kadam,Dil Hi Dil Mein Roenge Ham,Unknown
"Georges Bizet,  Fritz Reiner","Carmen: Act II: Eh bien, vite, quelles nouvelles?",Unknown
"Johannes Brahms,  Arturo Toscanini","Liebeslieder-Walzer, Op. 52: 8. Wenn so lind dein Auge mir - 1990 Remastered",Unknown
"Johannes Brahms,  Bruno Walter,  Columbia Symphony Orchestra","Symphony No. 2 in D Major, Op. 73: II. Adagio non troppo","Classical, romantic"
"Male Hebrew Yemenite singers,  drummer",Cerimonial Song,Unknown
Maha Rani,Ayyasamy,Unknown
Unspecified,Khatak Dance: Dance music from the Katak people in the Frontier Province,Unknown
"Giacomo Puccini,  Mario Lanza,  Ray Sinatra","Recondita armonia (from ""Tosca"")",Unknown
"Giuseppe Verdi,  Mario Rossi,  Giuseppe Nessi,  Giuseppe Taddei,  Orchestra Sinfonica Di Torino Della Rai","Verdi : Falstaff : Act 2 ""Alice è mia!"" [Falstaff, Bardolfo]",Unknown
"Camille Saint-Saëns,  Emil Gilels,  Yakov Zak,  Daniil Shafran,  Karl Eliasberg,  USSR State Symphony Orchestra","The Carnival of the Animals, Zoological Fantasy for 2 Piano and Orchestra, R. 125: II. Hens and Cocks",Unknown
"Felix Mendelssohn,  Charles Münch","Symphony No. 5 in D Minor, Op. 107 ""Reformation"": IV. Chorale (""Ein' feste Burg ist unser Gott"") - Andante con moto - Allegro vivace - 2005 SACD Remastered",Unknown
"C. R. Subburaman,  M. L. Vasanthakumari",Iru Kathalar,Unknown
Uma Devi,Ashikon Ka Caravan Chala,Unknown
Shamshad Begum,Yahan Nainon Mein Pyar,Unknown
Jane Parayre,Branle Carré (Dance),Unknown
"Wolfgang Amadeus Mozart,  Fernando Previtali,  Orchestra Sinfonica e Coro di Roma della RAI",E Susanna non vien!,Unknown
"Gaetano Donizetti,  Alfredo Simonetto,  Orchestra Lirica e Coro di Torino della Rai",Sposa... ci rivedremo al mio ritorno,Unknown
"Giuseppe Verdi,  Mario Rossi,  Orchestra Sinfonica e Coro di Roma della RAI",Verdi : Luisa Miller : Sinfonia to Act 1,Unknown
Hyde Brothers,The Blind Fiddlers,Unknown
"Giuseppe Verdi,  Fernando Previtali,  Orchestra Sinfonica di Roma della RAI","Verdi : Nabucco : Part 4 - L'idolo infranto ""Oh, dischiuso è il firmamento!"" [Fenena, Chorus, Zaccaria, Nabucco]",Unknown
Jaganmoy Mitra,Tabo Gaaner Pakhira Jato,Unknown
"Richard Wagner,  Arturo Toscanini","Lohengrin, WWV 75: Act III: Prelude",Unknown
"Giuseppe Verdi,  Mario Rossi,  Amalia Pini,  Anna Maria Canali,  Emilio Renzi,  Gino Del Signore,  Lina Pagliughi,  Orchestra Sinfonica Di Torino Della Rai,  Rosanna Carteri,  Saturno Meletti","Verdi : Falstaff : Act 3 ""Quando il rintocco della mezzanotte"" [Quickly, Ford, Alice, Nannetta, Meg, Fenton, Dr. Cajus]",Unknown
Josh White,Molly Malone,Unknown
"Ludwig van Beethoven,  Rudolf Serkin,  Philadelphia Orchestra,  Eugene Ormandy","Piano Concerto No. 5 in E-Flat Major, Op. 73 ""Emperor"": I. Allegro","Classical, concerto, romanticism"
"Lata Mangeshkar,  Pt.Nagarkar",Ghadi Ghadi Are Mohana,Unknown
Charity Bailey,Little Brass Wagon,Unknown
Império Pedreirense,Nascer na Pedreira É Viver e Morrer Feliz,Unknown
"Gaetano Donizetti,  Ugo Tansini,  Orchestra Sinfonica e Coro di Torino della RAI",Dalle stanze ove Lucia,Unknown
"Giacomo Puccini,  Renata Tebaldi,  ""Orchestra dellAccademia Nazionale di Santa Cecilia"",  Alberto Erede",Madama Butterfly / Act 2: Un bel dì vedremo,Unknown
"Vincenzo Bellini,  Vittorio Gui,  Orchestra Sinfonica e Coro di Torino della RAI",Dormono entrambi.,Unknown
"Wolfgang Amadeus Mozart,  Fernando Previtali,  Orchestra Sinfonica e Coro di Roma della RAI",Non so più cosa son,Unknown
"Claude Debussy,  Inge Borkh,  London Symphony Orchestra,  Anatole Fistoulari","L'enfant prodigue, L.57: Air de Lia",Unknown
"Jean Cocteau,  André Parinaud",La guerre / Son engagement / Croix de guerre / Apollinaire / L'aviateur Roland Garros,Unknown
Mark Olf,Mariyashe,Unknown
"Francisco Canaro,  Alberto Arenas",El Chueco Fangio - Remasterizado,Unknown
"Gaetano Donizetti,  Alfredo Simonetto,  Orchestra Lirica e Coro di Torino della Rai",Evviva Don Annibale,Unknown
"Giacomo Puccini,  Giuseppe Campora,  Giovanni Inghilleri,  Gianna Diozzi,  Nell Rankin,  ""Orchestra dellAccademia Nazionale di Santa Cecilia"",  Alberto Erede",Madama Butterfly / Act 2: Addio fiorito asil,Unknown
"Gioachino Rossini,  Mario Rossi,  Orchestra Sinfonica e Coro di Torino della RAI",Ma in somma delle somme,Unknown
Mamlê,Kewê Gerdin Bexalî,Unknown
"Pietro Mascagni,  Inge Borkh,  London Symphony Orchestra,  Anatole Fistoulari","Cavalleria rusticana: ""Voi lo sapete""",Unknown
Joe Bushkin & Trio,Once in a While,Unknown
Shamshad Begum,Apna Rasta Bhool Gayi,Unknown
"Johannes Brahms,  Arturo Toscanini","Liebeslieder-Walzer, Op. 52: 6. Ein kleiner, hübscher Vogel - 1990 Remastered",Unknown
"Triganuca Nemciu,  Leontina Niga",Lament for the Dead - Bocet,Unknown
Unspecified,San Ildefonso: Eagle Dance,Unknown
Asha Bhosle,Makhan Ke Churane Wale,Unknown
"Giuseppe Verdi,  Vittorio Gui,  Mario Filippeschi,  Orchestra Sinfonica di Roma della RAI","Verdi : Aida : Act 1 ""Se quel guerrier io fossi!... Celeste Aida"" [Radamès]",Unknown
"Vincenzo Bellini,  Vittorio Gui,  Orchestra Sinfonica e Coro di Torino della RAI",Guerre ! Guerre ! Le galliche selve,Unknown
"Ludwig van Beethoven,  Ilona Steingruber,  Else Schurhoff,  Erich Majkut,  Otto Wiener,  Wiener Akademie-Chor,  Wiener Symphoniker,  Otto Klemperer","Missa Solemnis, Op. 123: Gloria",Unknown
Manna Dey,Ek Aag Dekhata Raag Hai Jawani,bollywood funk
"Johannes Brahms,  Arturo Toscanini","Liebeslieder-Walzer, Op. 52: 17. Nicht wandle, mein Licht - 1990 Remastered",Unknown
Zohrabai Ambalawali,Mera Tamku O Mera Tamku,Unknown
"Giuseppe Verdi,  Vittorio Gui,  Coro di Roma della RAI,  Gaetano Riccitelli,  Orchestra Sinfonica di Roma della RAI","Verdi : Aida : Act 3 ""O tu che sei d'Osiride"" [Chorus]",Unknown
"Ruggero Leoncavallo,  Alfredo Simonetto,  Salvatore di Tommaso,  Orchestra Sinfonica e Coro di Milano della RAI","Leoncavallo: Pagliacci, Act II Scene 2: O Colombina, il tenero (Arlecchino)",Unknown
"Giuseppe Verdi,  Alfredo Simonetto,  Orchestra lirica di Milano della RAI","Verdi : Un giorno di regno : Act 1 ""Tesorier io creder voglio"" [Barone, Tesoriere, Giulietta, Marchesa, Edoardo, Chorus]",Unknown
"Vincenzo Bellini,  Vittorio Gui,  Orchestra Sinfonica e Coro di Torino della RAI","Ei tornerà. Sì, mia fidanza è posta in Adalgisa",Unknown
"Alexander Scriabin,  Vladimir Horowitz","Etude in C-Sharp Minor, Op. 42, No. 5 - Remastered",Unknown
Eddie Heywood,St. Louis Blues,"piano, reading, Pianoz, jazzy easy, berlinx"
Eddie Heywood,Without A Song,"reading, melodi, Pianoz, jazzy easy"
Futebol Clube de Penafiel,Hino Futebol Clube de Penafiel,Unknown
G. M. Durrani,Dil Tere Hijr Men Bimar Hai Thoda,Unknown
"Ruggero Leoncavallo,  Alfredo Simonetto,  Carlo Bergonzi,  Orchestra Sinfonica e Coro di Milano della RAI","Leoncavallo: Pagliacci, Act I Scene 4: Recitar! Mentre preso dal delirio (Canio)",Unknown
"Império Pedreirense,  serginho do porto","As Crias da Alegria,",Unknown
"Giuseppe Verdi,  Manno Wolf-Ferrari,  Aldo Bertocci,  Maria Vitale,  Miriam Pirazzini,  Orchestra lirica di Milano della RAI","Verdi : I Lombardi alla Prima Crociata : Act 1 ""Tutta tremante ancor l'anima io sento"" [Viclinda, Arvino, Giselda]",Unknown
"Giuseppe Verdi,  Fernando Previtali,  Orchestra Sinfonica di Roma della RAI","Verdi : Il trovatore : Part 1 - Il Duello ""Che più t'arresti?"" [Ines, Leonora]",Unknown
"Gaetano Donizetti,  Ugo Tansini,  Orchestra Sinfonica e Coro di Torino della RAI",Oh! qual funesto avvenimento,Unknown
Henriot Gwenaël,Pep Mitin,Unknown
"Johannes Brahms,  Bruno Walter,  Columbia Symphony Orchestra","Symphony No. 4 in E Minor, Op. 98: III. Allegro giocoso","Classical, romantic, symphony, german, german classical"
Lata Mangeshkar,Balma Ja Ja Ja,Unknown
"Gioachino Rossini,  Mario Rossi,  Orchestra Sinfonica e Coro di Torino della RAI",O figlie amabili di Don Magnifico,Unknown
"Johannes Brahms,  Bruno Walter,  Columbia Symphony Orchestra","Symphony No. 2 in D Major, Op. 73: III. Allegretto grazioso (Quasi andantino)",Unknown
"Johann Christian Bach,  Concertgebouworkest,  Eduard van Beinum","Symphony in B flat, Op.18, No.2: 3. Presto",Unknown
"Giuseppe Verdi,  Mario Rossi,  Amalia Pini,  Anna Maria Canali,  Lina Pagliughi,  Orchestra Sinfonica Di Torino Della Rai,  Rosanna Carteri","Verdi : Falstaff : Act 2 ""Fra poco s'incomincia la commedia!"" [Alice, Meg, Quickly, Nannetta]",Unknown
"Giuseppe Verdi,  Mario Rossi,  Cristiano Dalamangas,  Giuseppe Nessi,  Giuseppe Taddei,  Orchestra Sinfonica Di Torino Della Rai","Verdi : Falstaff : Act 1 ""Sei polli: sei scellini"" [Falstaff, Bardolfo, Pistola]",Unknown
Mohammed Rafi,Duniya Ek Kahani Re Bhaiya,Unknown
"Mbilta players from Gura Valley,  Eritrea",'Mbilta Solo (Eritrea),Unknown
"Johann Strauss II,  Anton Dermota,  Wilma Lipp,  Hilde Gueden,  Wiener Philharmoniker,  Clemens Krauss",Die Fledermaus - C. Haffner & R. Genée after Meilhac & Halévy / Act 1: Täubchen...Da schreibt Schwester...Ach ich darf nicht,Unknown
"Wolfgang Amadeus Mozart,  Walther Ludwig,  Harald Pröglhöf,  Hans Breitschöpf,  Werner Pech,  Wiener Hofmusikkapelle,  Wiener Philharmoniker,  Josef Krips","Requiem in D minor, K.626 (compl. by Franz Xaver Süssmayr): 3. Sequentia: Tuba mirum",Unknown
"Igor Stravinsky,  Arturo Toscanini","Pétrouchka (Version 1911) - Tableau IV, Fête populaire de la semaine grasse (vers le soir): IV. Danse des Tziganes",Unknown
"T. R. Mahalingam,  S. Varalakshmi",Om Jagamathil,Unknown
Lata Mangeshkar,Hamse Na Puchho Koi Pyar Kiya Hai,Unknown
"Ludwig van Beethoven,  Arturo Toscanini","Septet in E-Flat Major, Op. 20: III. Tempo di Menuetto",Unknown
"Ruggero Leoncavallo,  Alfredo Simonetto,  Carlo Bergonzi,  Carlo Tagliabue,  Salvatore di Tommaso,  Orchestra Sinfonica e Coro di Milano della RAI","Leoncavallo: Pagliacci, Act I Scene 1: Un grande spettacolo (Canio, Choir, Tonio, Peppe)",Unknown
Gino Bechi,Torna A Surriento,"ernesto de curtis, Lo-Fi, Broadway, intricate melodic phrasing, napoli"
Shamshad Begum,Dil De Do Ya Dil Le Jao,Unknown
"Jean Cocteau,  André Parinaud","Les ballets russes / Stravinsky / Le scandale du ""Sacre""",Unknown
Alberto Beltran,No Me Interesa,Unknown
Asha Bhosle,Sada Khush Rahe Tu Rula Denewale,Unknown
Lata Mangeshkar,Kali Kali Raat Re Dil Bada Sataye,Unknown
Lata Mangeshkar,Mera Qarar Leja - Female Vocals,Unknown
"Robert Schumann,  Pierre Bernac","Dichterliebe, Op. 48: 14. Allnächtlich im Traume",Unknown
T.O Suprapto,Tembang Dandang Gula 11-15,Unknown
"Christoph Willibald Gluck,  Arturo Toscanini",Overture - 1992 Remastered,Unknown
Abdel Aziz Mahmoud,Saaet Redak,Unknown
Kaumudi Munshi,Jai Jai Garavi Gujarat,Unknown
Master Kanti Surat,Dildar Na Darshan Vina,Unknown
Shamshad Begum,Jagmag Deep Jale,Unknown
Unspecified,"Bambala ""Talking"" Drum",Unknown
"Ludwig van Beethoven,  Pablo Casals","Cello Sonata No. 5 in D Major, Op. 102 No. 2: I. Allegro con brio",Unknown
Tarun Banerjee,Aar Deri Nei,Unknown
Эрнест Хемингуэй,Часть 42.3 & Часть 43.1 - Старик и море,Unknown
Sandhya Mukherjee,Kya Kya Sitam Sahe Hai,Unknown
"Jimmi Carr,  Jimmi Carr Band",City of Plenty,Unknown
Эрнест Хемингуэй,Часть 32.3 & Часть 33.1 - Старик и море,Unknown
"Robert Schumann,  Irmgard Seefried,  Erik Werba","Five Poems of Mary Stuart, Op.135: An die Königin Elisabeth",Unknown
Unspecified,Bapindi Sansas,Unknown
"Richard Wagner,  Keilberth,  Varnay,  Lorenz,  Uhde,  Greindl,  Modl,  Siewert,  Bayreuth Festival Orchestra",Götterdämmerung : Act 3 :Altgewohntes Getäusch Raunt Meinem Ohr,Unknown
"Richard Wagner,  Astrid Varnay,  Inge Borkh,  Ira Malaniuk,  Günther Treptow,  Josef Greindl,  Hans Hotter Et Al.",Die Walkure : Was Verlangst Du? La Von Dem Wälsung!,Unknown
"François Mauriac,  Jean Amrouche","La genèse de ""Génitrix""",Unknown
"Wolfgang Amadeus Mozart,  Rudolf Serkin,  George Szell,  Columbia Symphony Orchestra","Piano Concerto No. 25 in C Major, K. 503: II. Andante",Unknown
"Francisco Canaro,  Alberto Arenas",Reliquias Brasileñas - Remasterizado,Unknown
Γιάννης Τζιβάνης,O φυλακισμένος,Unknown
"Traditional,  Irma Kolassi,  André Collard",Pano Murciano,Unknown
"Wolfgang Amadeus Mozart,  Erich Kunz/Wiener Philharmoniker/Herbert von Karajan,  Herbert von Karajan,  Wiener Philharmoniker","Le Nozze di Figaro, '(The) Marriage of Figaro', Act IV: Tutto è disosto...Aprite un po'quegl'occhi (Figaro)",Unknown
Lata Mangeshkar,Ghunghroo Baje Chham Chham,Unknown
Jascha Heifetz,"It Rains in my Heart - 28 April, 1947",Unknown
Hans J. Salter,Four Guns to the Border (1954),Unknown
Asha Bhosle,Eksheel Ka Re Majhey,Unknown
"Richard Wagner,  Joseph Keilberth,  Bayreuth Festival Orchestra",Der Ring Des Nibelungen : Was Wollt Ihr Hier?,Unknown
"Richard Wagner,  Joseph Keilberth,  Bayreuth Festival Orchestra",Siegfried : Act 1 : Nun Tobst Du Wieder Wie Toll,Unknown
"Jimmi Carr,  Jimmi Carr Band",Not of this World,Unknown
Ronald Colman,"Introduction - 18 September, 1943",Unknown
Suchitra Mitra,Tomar Toone Achhe,Unknown
"Πάνος Σάμης,  Τρίο Μέλοντυ",Οι τρεις καμπαλέρος,Unknown
Kaumudi Munshi,Aavi Aasoni Navaratra,Unknown
"Johann Sebastian Bach,  Amsterdam Toonkunst Choir,  Concertgebouworkest,  Willem Mengelberg","St. Matthew Passion, BWV 244 / Part One: No.25 Choral: ""Was mein Gott will, das g'scheh allzeit""",Unknown
Unspecified,Bapende Work Song,Unknown
Μαίρη Λω,Καλαμαζού,Unknown
"Giuseppe Verdi,  Fernando Previtali,  Orchestra Sinfonica di Roma della RAI,  Paolo Silveri","Verdi : Don Carlo : Act 4 ""Io morrò, ma lieto in core"" [Rodrigo]",Unknown
A. Merangulian with folk instrumental ensemble,Armenian Roundelays,Unknown
Primitivo Y Su Combo,Lo Que Eres para Mi,Unknown
Эрнест Хемингуэй,Часть 24.3 - Старик и море,Unknown
Madhubala Jhaveri,Sitaro Dekho Mere Sajan Ko,Unknown
Lata Mangeshkar,Tootegi Na Pyar Ki Dor,Unknown
Andrew Lloyd Webber,Cloth Of Gold,Unknown
Fred von Hoerschelmann,Kapitel 16 - Amtmann Enders,Unknown
"Giuseppe Verdi,  Arturo Basile / Giulio Neri,  Arturo Basile,  Giulio Neri,  Orchestra Sinfonica Di Torino Della Rai","Verdi : Simon Boccanegra : Prologo ""A te l'estremo addio... Il lacerato spirito"" [Fiesco]",Unknown
"Anna Russell,  Jimmy Carroll",A Square Talk on Popular Music or the Decline and Fall of the Popular Song Performer,Unknown
Mabel Mercer,By Myself,Unknown
"Dmitri Shostakovich,  Arturo Toscanini","Symphony No. 7 in C Major, Op. 60 ""Leningrad"": II. Moderato (poco allegretto)","Classical, modern, orchestra, symphony, russian"
K.C. Douglas,Had I Money,Unknown
"Shanti Sharma,  Ragi",Kalkatte Ke Laila Tu,Unknown
M. K. Thyagaraja Bhagavathar,Aaranangai,Unknown
"Hector Berlioz,  Concertgebouworkest,  Eduard van Beinum","La damnation de Faust, Op. 24, H 111 / Pt. 1: Marche hongroise",Unknown
K.C. Douglas,Big Road Blues,"blues, country blues guitar greats"
"Hector Berlioz,  Arturo Toscanini","Roméo et Juliette, Op. 17, H. 79: Bruits lointaines de concert et de bal",Unknown
"Wolfgang Amadeus Mozart,  Eugene Ormandy,  Philadelphia Orchestra","Piano Concerto No. 27 in B-Flat Major, K. 595: II. Larghetto",Unknown
"Alban Berg,  Dimitri Mitropoulos","Wozzeck, Op. 7: Act I, Scene III: Marie ""Tschin Bum! Hörst du, Bub? Da kommen sie!""",Unknown
"Richard Wagner,  Keilberth,  Aldenhoff,  Hotter,  Varnay,  Kuen,  Neidlinger,  Böhme,  Bugarinovic,  Streich",Siegfried : Act 2 : Zur Kunde Taugt Kein Toter!,Unknown
Pankaj Mullick,Stotra,Unknown
Fred von Hoerschelmann,Kapitel 17 - Amtmann Enders,Unknown
Primitivo Y Su Combo,Ropa Zapato Casa y Comida,Unknown
"Richard Wagner,  Joseph Keilberth,  Bayreuth Festival Orchestra","Siegfried : Act 1 : Den Der Bruder Schuf, Den Schimmernden Reif",Unknown
Geeta Dutt,Chupke Chupke Tir Chale,Unknown
Talat Mahmood,Mohabbat Mein Kashish Hogi To,Unknown
Lata Mangeshkar,Dil Pehla Aur Pyar Doosra,Unknown
Γιώργος Καβούρας,Επιάσανε τον Μπάτη,Unknown
"Ludwig van Beethoven,  Irmgard Seefried,  Erik Werba","Wonne der Wehmut, Op.83, No.1",Unknown
Matthias Kadar,Chanson pour l'Auvergnat,Unknown
"Modest Mussorgsky,  George London,  Jean Morel,  Columbia Symphony Orchestra","Boris Godunov: Uf, tyazhelo! Dai dukh perevadu - Vocal",Unknown
Shamshad Begum,Do Din Ki Zindagi Mein,Unknown
"Wolfgang Amadeus Mozart,  Rudolf Serkin,  Alexander Schneider,  Columbia Symphony Orchestra","Piano Concerto No. 21 in C Major, K. 467 ""Elvira Madigan"": II. Andante","Classical, instrumental, piano, Klassik, classical piano"
Lata Mangeshkar,Kya Sukh Paya Tune Dil Mera Todke,Unknown
Эрнест Хемингуэй,Часть 15.2 - Старик и море,Unknown
Raimundo Lanas,Spain: Jota Navarra,Unknown
T. S. Bhagavathi,Poomaalai,Unknown
"Christoph Willibald Gluck,  Arturo Toscanini","Orfeo ed Euridice, Wq. 30: Act II: Scene 1: Men tiranne, ah, voi sareste - 1992 Remastered",Unknown
"Claude Debussy,  Heinz Rehfuss,  Pierre Mollet,  ""LOrchestre de la Suisse Romande"",  Ernest Ansermet","Pelléas et Mélisande, L.88 / Act 3: ""Que faites-vous ici?""",Unknown
Lata Mangeshkar,"Aai Aai Raat Suhani, Pt. 1",Unknown
Asha Bhosle,Neelkamal Par Dole Bhanwra,Unknown
Juthika Roy,Main To Ram Ratan Dhan Payo,Unknown
Toraia Orchestra Of Algiers,Uotaaref Men Elihabek,Unknown
"Franz Schubert,  Rudolf Serkin,  Adolf Busch,  Hermann Busch","Piano Trio in E-Flat Major, D. 929 (Op.100): III. Scherzo - Allegro moderato",Unknown
"Richard Wagner,  Joseph Keilberth,  Bayreuth Festival Orchestra",Der Ring Des Nibelungen : Furchtbar Erfind Ich Des Fluches Kraft,Unknown
"Ludwig van Beethoven,  Paul Baumgartner","33 Piano Variations In C, Op.120 On A Waltz By Anton Diabelli: Variation 7 (Un poco più allegro)",Unknown
"Robert Schumann,  Pierre Bernac","Dichterliebe, Op. 48: 13. Ich hab' im Traum geweinet",Unknown
